,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
777,AMZN,2018-02-02 00:00:00+00:00,1429.95,1498.0,1414.0,1477.39,10915962,1429.95,1498.0,1414.0,1477.39,10915962,0.0,1.0,1378.466666666667,1301.808076923076,53.29370393197342,87.49227792299304,72.24274459996833,1476.792632769062,1126.82352107709
778,AMZN,2018-02-05 00:00:00+00:00,1390.0,1458.98,1320.72,1402.62,10756332,1390.0,1458.98,1320.72,1402.62,10756332,0.0,1.0,1386.5233333333335,1309.7980769230758,46.06966273203432,85.60343390398694,62.31633662484408,1481.0049447310496,1138.591209115102
779,AMZN,2018-02-06 00:00:00+00:00,1442.84,1443.99,1351.79,1361.46,10773963,1442.84,1443.99,1351.79,1361.46,10773963,0.0,1.0,1398.8783333333333,1319.672692307691,38.41494757214532,85.57159054535539,68.48446348401234,1490.815873398402,1148.5295112169802
780,AMZN,2018-02-07 00:00:00+00:00,1416.78,1460.99,1415.15,1449.0,7066828,1416.78,1460.99,1415.15,1449.0,7066828,0.0,1.0,1406.3341666666665,1329.184615384614,31.281943806840378,81.87283174439843,63.0069329525775,1492.930278873411,1165.4389518958171
781,AMZN,2018-02-08 00:00:00+00:00,1350.5,1433.75,1349.94,1429.67,8108560,1350.5,1433.75,1349.94,1429.67,8108560,0.0,1.0,1405.3308333333332,1335.3957692307679,32.962244368198945,76.7805699469927,51.684369919141304,1488.9569091247533,1181.8346293367824
782,AMZN,2018-02-09 00:00:00+00:00,1339.6,1383.5,1265.93,1373.49,13787886,1339.6,1383.5,1265.93,1373.49,13787886,0.0,1.0,1403.8383333333331,1340.6034615384601,35.62249642453677,71.96710976229967,50.09018845660482,1484.5376810630594,1196.6692420138609
783,AMZN,2018-02-12 00:00:00+00:00,1386.23,1393.81,1344.01,1364.67,6682214,1386.23,1393.81,1344.01,1364.67,6682214,0.0,1.0,1404.528333333333,1347.3973076923066,35.15254958641303,67.2900620037013,56.30006442738934,1481.9774316997093,1212.817183684904
784,AMZN,2018-02-13 00:00:00+00:00,1414.51,1419.72,1383.53,1385.93,5858860,1414.51,1419.72,1383.53,1385.93,5858860,0.0,1.0,1405.5666666666664,1354.5269230769222,35.25655718080552,63.998911538824466,59.58438024610622,1482.5247461545712,1226.5290999992733
785,AMZN,2018-02-14 00:00:00+00:00,1451.05,1452.06,1403.36,1406.25,5881238,1451.05,1452.06,1403.36,1406.25,5881238,0.0,1.0,1408.3474999999996,1362.379999999999,37.540859467338265,62.7757172798562,63.410785967333,1487.9314345597113,1236.8285654402866
786,AMZN,2018-02-15 00:00:00+00:00,1461.76,1468.94,1436.84,1466.89,5598111,1461.76,1468.94,1436.84,1466.89,5598111,0.0,1.0,1410.3424999999995,1370.4207692307684,39.81660688823068,61.5420005474721,64.47251062538794,1493.5047703257126,1247.3367681358243
787,AMZN,2018-02-16 00:00:00+00:00,1448.69,1465.8,1446.56,1457.37,4410879,1448.69,1465.8,1446.56,1457.37,4410879,0.0,1.0,1410.1591666666661,1377.896153846153,39.61750266517605,58.61110332194604,62.10413732335533,1495.1183604900452,1260.673947202261
788,AMZN,2018-02-20 00:00:00+00:00,1468.35,1488.77,1446.49,1446.49,6388374,1468.35,1488.77,1446.49,1446.49,6388374,0.0,1.0,1416.6883333333326,1385.268076923076,42.35481357926541,57.412802685065834,64.23255150552691,1500.0936822932076,1270.4424715529444
789,AMZN,2018-02-21 00:00:00+00:00,1482.92,1503.49,1478.92,1485.0,6216694,1482.92,1503.49,1478.92,1485.0,6216694,0.0,1.0,1421.1024999999993,1392.1034615384608,46.42704543397383,58.07442273100026,65.76705989783432,1508.2523070004613,1275.9546160764603
790,AMZN,2018-02-22 00:00:00+00:00,1485.34,1502.54,1475.76,1495.36,4732555,1485.34,1502.54,1475.76,1495.36,4732555,0.0,1.0,1429.0474999999994,1399.0449999999992,48.721649681925534,58.01544141002859,66.02776285185388,1515.0758828200564,1283.0141171799419
791,AMZN,2018-02-23 00:00:00+00:00,1500.0,1500.0,1486.5,1495.34,4327008,1500.0,1500.0,1486.5,1495.34,4327008,0.0,1.0,1433.8108333333328,1406.9296153846144,52.81489346738003,57.234601386282236,67.63570772118209,1521.398818157179,1292.4604126120498
792,AMZN,2018-02-26 00:00:00+00:00,1521.95,1522.84,1507.0,1509.2,4909053,1521.95,1522.84,1507.0,1509.2,4909053,0.0,1.0,1442.5749999999996,1415.723076923076,58.18487674489988,56.64171076295559,69.93057399163096,1529.006498448987,1302.4396553971649
793,AMZN,2018-02-27 00:00:00+00:00,1511.98,1526.78,1507.21,1524.5,4708378,1511.98,1526.78,1507.21,1524.5,4708378,0.0,1.0,1456.031666666666,1424.0846153846144,53.43351396972257,54.02926490196429,67.58636840500225,1532.143145188543,1316.0260855806857
794,AMZN,2018-02-28 00:00:00+00:00,1512.45,1528.7,1512.0,1519.51,4426580,1512.45,1528.7,1512.0,1519.51,4426580,0.0,1.0,1470.435833333333,1431.2053846153835,41.058140253324105,52.95424910096106,67.64143715410586,1537.1138828173057,1325.2968864134614
795,AMZN,2018-03-01 00:00:00+00:00,1493.45,1518.49,1465.0,1513.6,6835230,1493.45,1518.49,1465.0,1513.6,6835230,0.0,1.0,1479.3708333333332,1436.2403846153834,31.657971122721943,52.384783170751405,62.98298952946919,1541.0099509568863,1331.4708182738805
796,AMZN,2018-03-02 00:00:00+00:00,1500.25,1501.05,1455.01,1469.1,6587564,1500.25,1501.05,1455.01,1469.1,6587564,0.0,1.0,1486.5158333333331,1441.7303846153834,24.570673746040743,51.27153303585373,63.94016620352482,1544.2734506870909,1339.187318543676
797,AMZN,2018-03-05 00:00:00+00:00,1523.61,1525.38,1481.0,1494.24,5233934,1523.61,1525.38,1481.0,1494.24,5233934,0.0,1.0,1492.5625,1447.3326923076913,23.970253961963945,51.97674645898902,67.08854154378892,1551.2861852256694,1343.3791993897132
798,AMZN,2018-03-06 00:00:00+00:00,1537.64,1542.13,1528.0,1533.2,4561718,1537.64,1542.13,1528.0,1533.2,4561718,0.0,1.0,1498.8858333333335,1452.547692307691,25.08834624731766,54.013827881960296,68.84776692004732,1560.5753480716116,1344.5200365437704
799,AMZN,2018-03-07 00:00:00+00:00,1545.0,1545.9,1522.51,1526.52,4174123,1545.0,1545.9,1522.51,1526.52,4174123,0.0,1.0,1506.9116666666669,1457.4446153846143,22.878340226428517,56.44308178906119,69.7609285008103,1570.3307789627368,1344.5584518064918
800,AMZN,2018-03-08 00:00:00+00:00,1551.86,1554.88,1545.25,1550.0,3512528,1551.86,1554.88,1545.25,1550.0,3512528,0.0,1.0,1513.8708333333336,1461.830769230768,22.783154645639602,59.219753253328534,70.62522737257994,1580.2702757374252,1343.391262724111
801,AMZN,2018-03-09 00:00:00+00:00,1578.89,1578.94,1559.08,1563.5,4417059,1578.89,1578.94,1559.08,1563.5,4417059,0.0,1.0,1521.8683333333338,1466.753846153845,27.322670185428056,63.443672218873736,73.80254877402609,1593.6411905915925,1339.8665017160974
802,AMZN,2018-03-12 00:00:00+00:00,1598.39,1605.33,1586.7,1592.6,5115886,1598.39,1605.33,1586.7,1592.6,5115886,0.0,1.0,1531.2891666666671,1474.768846153845,32.568853626067856,66.45123531294134,75.83338847262124,1607.6713167797277,1341.8663755279624
803,AMZN,2018-03-13 00:00:00+00:00,1588.18,1617.54,1578.01,1615.96,6427066,1588.18,1617.54,1578.01,1615.96,6427066,0.0,1.0,1538.6375000000005,1480.8546153846144,34.742705480316246,69.36413380016126,72.65744657077263,1619.582882984937,1342.1263477842917
804,AMZN,2018-03-14 00:00:00+00:00,1591.0,1606.44,1590.89,1597.0,4164395,1591.0,1606.44,1590.89,1597.0,4164395,0.0,1.0,1544.391666666667,1488.5853846153836,37.348049683385234,70.03088931212196,72.99386713641863,1628.6471632396276,1348.5236059911397
805,AMZN,2018-03-15 00:00:00+00:00,1582.32,1596.91,1578.11,1595.0,4026744,1582.32,1596.91,1578.11,1595.0,4026744,0.0,1.0,1550.2533333333338,1493.9499999999991,37.31850341279513,71.7086934199789,70.1334841754326,1637.367386839957,1350.5326131600414
806,AMZN,2018-03-16 00:00:00+00:00,1571.68,1589.44,1567.5,1583.45,5145054,1571.68,1589.44,1567.5,1583.45,5145054,0.0,1.0,1555.189166666667,1499.9076923076914,35.747903042987126,71.47511882090204,66.68391026784658,1642.8579299494954,1356.9574546658873
807,AMZN,2018-03-19 00:00:00+00:00,1544.93,1561.66,1525.35,1554.53,6376619,1544.93,1561.66,1525.35,1554.53,6376619,0.0,1.0,1559.479166666667,1507.3857692307683,30.346056942720153,65.1053615102869,58.847217611996086,1637.5964922513422,1377.1750462101945
808,AMZN,2018-03-20 00:00:00+00:00,1586.51,1587.0,1545.41,1550.34,4507049,1586.51,1587.0,1545.41,1550.34,4507049,0.0,1.0,1566.6675000000002,1516.882307692307,24.739039859763054,57.17744018808531,65.61213309877172,1631.2371880684777,1402.5274273161363
809,AMZN,2018-03-21 00:00:00+00:00,1581.86,1590.0,1563.17,1586.45,4667291,1581.86,1590.0,1563.17,1586.45,4667291,0.0,1.0,1571.5216666666668,1524.4065384615376,20.946532728221822,51.92748843858133,64.338376575197,1628.2615153387003,1420.551561584375
810,AMZN,2018-03-22 00:00:00+00:00,1544.92,1573.85,1542.4,1565.47,6177737,1544.92,1573.85,1542.4,1565.47,6177737,0.0,1.0,1572.1283333333333,1529.4223076923067,19.958125177661255,46.947224779129115,55.174679853279635,1623.316757250565,1435.5278581340485
811,AMZN,2018-03-23 00:00:00+00:00,1495.56,1549.02,1495.36,1539.01,7843966,1495.56,1549.02,1495.36,1539.01,7843966,0.0,1.0,1568.0083333333334,1531.1342307692296,29.08399242113512,44.73445537150478,45.7897357603272,1620.603141512239,1441.6653200262201
812,AMZN,2018-03-26 00:00:00+00:00,1555.86,1556.99,1499.25,1530.0,5547618,1555.86,1556.99,1499.25,1530.0,5547618,0.0,1.0,1568.341666666667,1534.7534615384602,28.90445823850944,42.65550261735291,55.70255878879,1620.064466773166,1449.4424563037544
813,AMZN,2018-03-27 00:00:00+00:00,1497.05,1575.96,1482.32,1572.4,6793279,1497.05,1575.96,1482.32,1572.4,6793279,0.0,1.0,1561.5216666666668,1536.6134615384603,35.166138628824875,39.70490125335917,46.72802659648096,1616.0232640451786,1457.203659031742
814,AMZN,2018-03-28 00:00:00+00:00,1431.42,1455.9,1386.17,1447.0,13705317,1431.42,1455.9,1386.17,1447.0,13705317,0.0,1.0,1547.6075,1535.1930769230758,49.40293663061316,42.785646637095304,39.1478328281618,1620.7643701972663,1449.6217836488852
815,AMZN,2018-03-29 00:00:00+00:00,1447.34,1455.47,1365.2,1406.0,12581121,1447.34,1455.47,1365.2,1406.0,12581121,0.0,1.0,1535.8708333333334,1533.8246153846142,55.26926097148781,45.03433696466167,41.62171790218124,1623.8932893139374,1443.755941455291
816,AMZN,2018-04-02 00:00:00+00:00,1371.99,1421.36,1355.0,1417.62,10463607,1371.99,1421.36,1355.0,1417.62,10463607,0.0,1.0,1517.6200000000001,1529.4649999999988,69.68904361519873,54.42345452101087,34.47737160798387,1638.3119090420205,1420.618090957977
817,AMZN,2018-04-03 00:00:00+00:00,1392.05,1414.0,1355.33,1391.38,10231212,1392.05,1414.0,1355.33,1391.38,10231212,0.0,1.0,1501.7641666666668,1525.3130769230759,75.06787007385584,60.53571043734748,37.55065587491796,1646.3844977977708,1404.241656048381
818,AMZN,2018-04-04 00:00:00+00:00,1410.57,1415.39,1352.88,1358.24,6982305,1410.57,1415.39,1352.88,1358.24,6982305,0.0,1.0,1488.3383333333334,1521.0292307692298,75.83004475720578,64.58849265453676,40.33318069221425,1650.2062160783034,1391.8522454601562
819,AMZN,2018-04-05 00:00:00+00:00,1451.75,1459.56,1427.07,1441.99,6413459,1451.75,1459.56,1427.07,1441.99,6413459,0.0,1.0,1480.5733333333335,1518.7126923076912,74.26286192039123,65.99091837868353,46.08554553605501,1650.6945290650583,1386.7308555503241
820,AMZN,2018-04-06 00:00:00+00:00,1405.23,1452.5,1400.26,1429.97,5882257,1405.23,1452.5,1400.26,1429.97,5882257,0.0,1.0,1465.466666666667,1514.5888461538452,69.00606249169027,69.64681588282352,41.247706757140215,1653.8824779194922,1375.2952143881982
821,AMZN,2018-04-09 00:00:00+00:00,1406.08,1438.48,1402.57,1425.03,4208206,1406.08,1438.48,1402.57,1425.03,4208206,0.0,1.0,1450.8183333333334,1511.2284615384608,60.13975191674008,72.74632530608673,41.36881653904701,1656.7211121506343,1365.7358109262873
822,AMZN,2018-04-10 00:00:00+00:00,1436.22,1438.38,1415.7,1431.99,4280144,1436.22,1438.38,1415.7,1431.99,4280144,0.0,1.0,1441.7600000000002,1508.7657692307685,52.36066722959366,74.20208962950537,45.64725132430186,1657.1699484897792,1360.3615899717577
823,AMZN,2018-04-11 00:00:00+00:00,1427.05,1448.78,1424.89,1439.44,3582533,1427.05,1448.78,1424.89,1439.44,3582533,0.0,1.0,1436.0508333333335,1505.0519230769225,49.624813525344386,75.828031598838,44.581342231389144,1656.7079862745986,1353.3958598792465
824,AMZN,2018-04-12 00:00:00+00:00,1448.5,1452.12,1435.06,1439.5,3135027,1448.5,1452.12,1435.06,1439.5,3135027,0.0,1.0,1427.1041666666667,1501.623461538461,32.93116028057906,76.30931360940804,47.660137143889784,1654.242088757277,1349.004834319645
825,AMZN,2018-04-13 00:00:00+00:00,1430.79,1459.78,1424.52,1449.14,3685267,1430.79,1459.78,1424.52,1449.14,3685267,0.0,1.0,1421.5825000000002,1497.2307692307686,24.650971998188663,76.99661015515643,45.416688313056,1651.2239895410814,1343.2375489204558
826,AMZN,2018-04-16 00:00:00+00:00,1441.5,1447.0,1427.48,1445.0,2808624,1441.5,1447.0,1427.48,1445.0,2808624,0.0,1.0,1422.4225,1492.9861538461532,25.182674103457266,76.90645731416774,47.04022680747445,1646.7990684744886,1339.1732392178178
827,AMZN,2018-04-17 00:00:00+00:00,1503.83,1507.19,1457.02,1462.3,5114403,1503.83,1507.19,1457.02,1462.3,5114403,0.0,1.0,1427.13,1490.0992307692302,34.00028128227283,74.93637439444967,55.36173999090451,1639.9719795581295,1340.2264819803308
828,AMZN,2018-04-18 00:00:00+00:00,1527.84,1533.8,1504.11,1514.65,5227509,1527.84,1533.8,1504.11,1514.65,5227509,0.0,1.0,1440.1175,1487.3857692307686,40.22006851516557,72.08121681398788,58.09335091585718,1631.5482028587444,1343.2233356027928
829,AMZN,2018-04-19 00:00:00+00:00,1556.91,1568.52,1539.06,1543.22,6523728,1556.91,1568.52,1539.06,1543.22,6523728,0.0,1.0,1453.8558333333333,1486.1830769230764,49.41410811763797,70.5773558455852,61.19000520270446,1627.3377886142468,1345.028365231906
830,AMZN,2018-04-20 00:00:00+00:00,1527.49,1561.2,1516.09,1561.2,5541622,1527.49,1561.2,1516.09,1561.2,5541622,0.0,1.0,1463.5991666666669,1483.740384615384,51.5826181891096,67.85090068559639,56.62928736615773,1619.4421859865768,1348.0385832441914
831,AMZN,2018-04-23 00:00:00+00:00,1517.86,1548.0,1503.41,1546.69,4465424,1517.86,1548.0,1503.41,1546.69,4465424,0.0,1.0,1469.1083333333336,1481.2611538461533,53.68938930779035,65.23189847471781,55.17951800075457,1611.724950795589,1350.7973568967177
832,AMZN,2018-04-24 00:00:00+00:00,1460.09,1539.5,1448.45,1535.8,7494699,1460.09,1539.5,1448.45,1535.8,7494699,0.0,1.0,1473.6800000000003,1476.96923076923,49.961933691390264,62.665374421486675,47.34839805372973,1602.2999796122035,1351.6384819262566
833,AMZN,2018-04-25 00:00:00+00:00,1460.17,1469.99,1415.02,1458.0,6587290,1460.17,1469.99,1415.02,1458.0,6587290,0.0,1.0,1478.1875,1473.70923076923,45.55425578862654,61.17547194247964,47.35953940730259,1596.0601746541893,1351.358286884271
834,AMZN,2018-04-26 00:00:00+00:00,1517.96,1529.42,1478.5,1485.01,8801101,1517.96,1529.42,1478.5,1485.01,8801101,0.0,1.0,1484.9991666666665,1471.0726923076913,44.8136418877501,57.485421286288194,54.80018200831361,1586.0435348802678,1356.101849735115
835,AMZN,2018-04-27 00:00:00+00:00,1572.62,1638.1,1567.39,1634.01,13053241,1572.62,1638.1,1567.39,1634.01,13053241,0.0,1.0,1497.1299999999999,1470.7173076923068,47.332774153772405,56.797565409637365,60.48886674757236,1584.3124385115816,1357.122176873032
836,AMZN,2018-04-30 00:00:00+00:00,1566.13,1596.0,1560.94,1582.5,5464085,1566.13,1596.0,1560.94,1582.5,5464085,0.0,1.0,1506.9325,1471.5330769230761,48.51181826488032,58.04457795655287,59.530841499665655,1587.6222328361819,1355.4439210099704
837,AMZN,2018-05-01 00:00:00+00:00,1582.26,1585.0,1552.18,1563.22,4572071,1582.26,1585.0,1552.18,1563.22,4572071,0.0,1.0,1519.5549999999996,1474.8676923076916,46.56567551711034,61.84605826131555,61.176612070003316,1598.5598088303227,1351.1755757850606
838,AMZN,2018-05-02 00:00:00+00:00,1569.68,1588.5,1566.36,1580.98,4360273,1569.68,1588.5,1566.36,1580.98,4360273,0.0,1.0,1530.2366666666665,1475.3992307692301,41.45396139276325,62.624483066809546,59.15603629487055,1600.6481969028491,1350.1502646356112
839,AMZN,2018-05-03 00:00:00+00:00,1572.08,1574.8,1546.02,1560.01,4251917,1572.08,1574.8,1546.02,1560.01,4251917,0.0,1.0,1535.9241666666665,1478.2849999999994,42.177245795333675,65.33224106060118,59.43132968059536,1608.9494821212018,1347.620517878797
840,AMZN,2018-05-04 00:00:00+00:00,1580.95,1584.9,1562.19,1562.45,3443567,1580.95,1584.9,1562.19,1562.45,3443567,0.0,1.0,1540.3499999999997,1484.0361538461532,43.99900474082377,67.58442039860883,60.49121441623196,1619.2049946433708,1348.8673130489356
841,AMZN,2018-05-07 00:00:00+00:00,1600.14,1606.95,1587.83,1589.34,3801855,1600.14,1606.95,1587.83,1589.34,3801855,0.0,1.0,1543.9524999999996,1489.9130769230762,47.13608058783675,70.83130622933872,62.7581301677554,1631.5756893817536,1348.2504644643989
842,AMZN,2018-05-08 00:00:00+00:00,1592.39,1596.88,1582.51,1595.0,3067949,1592.39,1596.88,1582.51,1595.0,3067949,0.0,1.0,1549.360833333333,1498.3899999999994,48.770415484352704,69.32653241004141,61.230147539975334,1637.0430648200822,1359.7369351799166
843,AMZN,2018-05-09 00:00:00+00:00,1608.0,1608.0,1592.0,1600.0,3637302,1608.0,1608.0,1592.0,1600.0,3637302,0.0,1.0,1556.8724999999995,1506.6957692307685,50.392311304777635,69.01209402260697,63.17495916582126,1644.7199572759826,1368.6715811855545
844,AMZN,2018-05-10 00:00:00+00:00,1609.08,1615.6,1603.44,1608.48,2817450,1609.08,1615.6,1603.44,1608.48,2817450,0.0,1.0,1569.288333333333,1514.3307692307685,42.04129048996816,68.93285758899849,63.312082696804204,1652.1964844087654,1376.4650540527716
845,AMZN,2018-05-11 00:00:00+00:00,1602.91,1611.1,1597.89,1610.99,2263900,1602.91,1611.1,1597.89,1610.99,2263900,0.0,1.0,1581.1833333333332,1520.144615384615,25.168314615948542,69.81248537222184,61.89412182051024,1659.7695861290588,1380.5196446401712
846,AMZN,2018-05-14 00:00:00+00:00,1601.54,1611.18,1600.05,1604.0,2509483,1601.54,1611.18,1600.05,1604.0,2509483,0.0,1.0,1588.1483333333333,1527.6949999999995,15.962894379498413,67.4632349209593,61.564415332093816,1662.621469841918,1392.768530158081
847,AMZN,2018-05-15 00:00:00+00:00,1576.12,1587.8,1565.22,1587.8,5077465,1576.12,1587.8,1565.22,1587.8,5077465,0.0,1.0,1588.4399999999998,1534.2349999999994,15.682893981586737,63.31663681845828,55.641733501153496,1660.868273636916,1407.601726363083
848,AMZN,2018-05-16 00:00:00+00:00,1587.28,1594.43,1576.67,1577.5,2570572,1587.28,1594.43,1576.67,1577.5,2570572,0.0,1.0,1590.2024999999996,1540.0449999999994,14.05126142837729,60.84540595641178,57.57156328822984,1661.735811912823,1418.3541880871758
849,AMZN,2018-05-17 00:00:00+00:00,1581.76,1594.04,1573.0,1580.56,2147606,1581.76,1594.04,1573.0,1580.56,2147606,0.0,1.0,1590.1608333333331,1545.995384615384,14.077671203593374,56.78231162824132,56.26760870595252,1659.5600078718667,1432.4307613589012
850,AMZN,2018-05-18 00:00:00+00:00,1574.37,1583.59,1572.1,1581.33,2642584,1574.37,1583.59,1572.1,1581.33,2642584,0.0,1.0,1590.5516666666663,1550.8365384615379,13.511079516393277,53.40269116382639,54.48831411925932,1657.6419207891906,1444.0311561338851
851,AMZN,2018-05-21 00:00:00+00:00,1585.46,1592.05,1575.0,1585.0,2925235,1585.46,1592.05,1575.0,1585.0,2925235,0.0,1.0,1591.666666666666,1556.785384615384,12.350362036214868,47.817858691567494,56.70109351238425,1652.421101998519,1461.149667232249
852,AMZN,2018-05-22 00:00:00+00:00,1581.4,1589.89,1575.25,1589.89,2115639,1581.4,1589.89,1575.25,1589.89,2115639,0.0,1.0,1591.7041666666662,1562.1661538461533,12.31549833517748,41.821563823175616,55.63464549565491,1645.8092814925046,1478.523026199802
853,AMZN,2018-05-23 00:00:00+00:00,1601.86,1601.86,1566.34,1571.05,3361892,1601.86,1601.86,1566.34,1571.05,3361892,0.0,1.0,1591.8474999999996,1565.9365384615378,12.432061282370183,40.75731285964558,59.743738542611574,1647.451164180829,1484.4219127422466
854,AMZN,2018-05-24 00:00:00+00:00,1603.07,1608.24,1588.38,1598.03,3429975,1603.07,1608.24,1588.38,1598.03,3429975,0.0,1.0,1592.7374999999995,1568.8299999999995,12.849699766618897,40.614695074573326,59.979811139568675,1650.059390149146,1487.6006098508528
855,AMZN,2018-05-25 00:00:00+00:00,1610.15,1614.12,1600.45,1603.0,2698400,1610.15,1614.12,1600.45,1603.0,2698400,0.0,1.0,1592.9166666666663,1570.8776923076916,13.094511920097668,41.325572354924645,61.40596029012145,1653.5288370175408,1488.2265475978425
856,AMZN,2018-05-29 00:00:00+00:00,1612.87,1621.79,1600.15,1600.71,3846477,1612.87,1621.79,1600.15,1600.71,3846477,0.0,1.0,1593.2324999999994,1574.1615384615382,13.557332216167016,41.131769005709444,61.966711248025675,1656.425076472957,1491.8980004501193
857,AMZN,2018-05-30 00:00:00+00:00,1624.89,1626.0,1612.93,1618.1,2907357,1624.89,1626.0,1612.93,1618.1,2907357,0.0,1.0,1595.064166666666,1578.2780769230765,16.20913628925883,40.62436756620872,64.42649373360166,1659.5268120554938,1497.0293417906591
858,AMZN,2018-05-31 00:00:00+00:00,1629.62,1635.0,1621.35,1623.0,3166330,1629.62,1635.0,1621.35,1623.0,3166330,0.0,1.0,1597.404166666666,1584.7984615384614,19.013294611167307,33.95329246978929,65.37547577771103,1652.70504647804,1516.8918765988828
859,AMZN,2018-06-01 00:00:00+00:00,1641.54,1646.73,1635.09,1637.03,3313385,1641.54,1646.73,1635.09,1637.03,3313385,0.0,1.0,1602.8558333333328,1591.7742307692306,21.563578493042417,24.69235123242026,67.71301352062525,1641.1589332340711,1542.38952830439
860,AMZN,2018-06-04 00:00:00+00:00,1665.27,1665.68,1645.49,1648.9,3187737,1665.27,1665.68,1645.49,1648.9,3187737,0.0,1.0,1609.3549999999996,1597.4399999999998,27.40424436273121,23.96770176718233,71.79529170462372,1645.3754035343645,1549.5045964656351
861,AMZN,2018-06-05 00:00:00+00:00,1696.35,1699.0,1670.06,1672.99,4782177,1696.35,1699.0,1670.06,1672.99,4782177,0.0,1.0,1618.9041666666662,1602.1988461538458,35.64130098084881,30.291656848313572,76.06398446538002,1662.782159850473,1541.6155324572187
862,AMZN,2018-06-06 00:00:00+00:00,1695.75,1714.5,1686.47,1704.51,5473213,1695.75,1714.5,1686.47,1704.51,5473213,0.0,1.0,1629.0191666666663,1607.1842307692305,38.92598698659037,34.49305033459956,75.8253995859084,1676.1703314384295,1538.1981301000314
863,AMZN,2018-06-07 00:00:00+00:00,1689.3,1699.9,1676.11,1698.56,3765687,1689.3,1699.9,1676.11,1698.56,3765687,0.0,1.0,1637.6724999999997,1611.3011538461537,39.892324193344336,37.64325696078898,73.1684645596055,1686.5876677677318,1536.0146399245757
864,AMZN,2018-06-08 00:00:00+00:00,1683.99,1689.44,1673.01,1681.12,2955110,1683.99,1689.44,1673.01,1681.12,2955110,0.0,1.0,1646.2216666666664,1615.697692307692,37.66723964436057,39.229656874132154,70.96389817795153,1694.1570060559563,1537.2383785594277
865,AMZN,2018-06-11 00:00:00+00:00,1689.12,1694.24,1680.59,1681.51,2335484,1689.12,1694.24,1680.59,1681.51,2335484,0.0,1.0,1653.4933333333329,1620.1992307692306,36.73593022775428,40.7114831882262,71.84644943864978,1701.622197145683,1538.776264392778
866,AMZN,2018-06-12 00:00:00+00:00,1698.75,1699.51,1691.52,1693.0,2259215,1698.75,1699.51,1691.52,1693.0,2259215,0.0,1.0,1661.4666666666662,1624.7299999999998,35.14590247251502,42.676278281975456,73.4762347871648,1710.0825565639507,1539.377443436049
867,AMZN,2018-06-13 00:00:00+00:00,1704.86,1713.75,1700.12,1702.81,3327529,1704.86,1713.75,1700.12,1702.81,3327529,0.0,1.0,1669.3591666666662,1628.7576923076922,33.15207588685138,45.13357378340596,74.48545216181417,1719.024839874504,1538.4905447408803
868,AMZN,2018-06-14 00:00:00+00:00,1723.86,1724.8,1708.87,1713.48,3174415,1723.86,1724.8,1708.87,1713.48,3174415,0.0,1.0,1678.608333333333,1633.8142307692308,31.395441717032202,48.159337136065595,77.36913664328375,1730.132905041362,1537.4955564970996
869,AMZN,2018-06-15 00:00:00+00:00,1715.97,1720.87,1708.52,1714.0,4777646,1715.97,1720.87,1708.52,1714.0,4777646,0.0,1.0,1686.198333333333,1637.966923076923,28.06056593526912,50.445167678921024,73.64674955283107,1738.857258434765,1537.0765877190809
870,AMZN,2018-06-18 00:00:00+00:00,1723.79,1726.74,1702.56,1706.26,3107742,1723.79,1726.74,1702.56,1706.26,3107742,0.0,1.0,1694.0458333333333,1642.378846153846,23.615048152480302,52.779893166015384,74.93397237167304,1747.938632485877,1536.8190598218152
871,AMZN,2018-06-19 00:00:00+00:00,1734.78,1736.11,1700.39,1709.04,4290117,1734.78,1736.11,1700.39,1709.04,4290117,0.0,1.0,1701.815833333333,1647.450769230769,19.799702687583622,55.119607032209785,76.65943859114148,1757.6899832951885,1537.2115551663496
872,AMZN,2018-06-20 00:00:00+00:00,1750.08,1762.93,1741.36,1742.5,4332591,1750.08,1762.93,1741.36,1742.5,4332591,0.0,1.0,1708.883333333333,1653.163846153846,20.6854091454996,57.803327522003464,78.84294551536777,1768.7705011978528,1537.557191109839
873,AMZN,2018-06-21 00:00:00+00:00,1730.22,1763.1,1717.56,1760.0,4941148,1730.22,1763.1,1717.56,1760.0,4941148,0.0,1.0,1711.7058333333332,1659.090769230769,21.125853380684525,57.48710275692483,69.72486441458861,1774.0649747446187,1544.1165637169192
874,AMZN,2018-06-22 00:00:00+00:00,1715.67,1743.0,1711.9,1742.62,4075124,1715.67,1743.0,1711.9,1742.62,4075124,0.0,1.0,1713.3658333333333,1664.028846153846,20.53240740364989,56.57900588218217,63.894785184833346,1777.1868579182103,1550.8708343894816
875,AMZN,2018-06-25 00:00:00+00:00,1663.15,1705.0,1646.31,1702.51,7511196,1663.15,1705.0,1646.31,1702.51,7511196,0.0,1.0,1711.1866666666667,1667.1592307692304,24.351325643743355,54.039772384654206,48.221122348592566,1775.2387755385387,1559.079685999922
876,AMZN,2018-06-26 00:00:00+00:00,1691.09,1701.57,1663.34,1672.37,4386585,1691.09,1701.57,1663.34,1672.37,4386585,0.0,1.0,1711.7783333333334,1671.648461538461,23.70821523646483,50.77254468252584,54.601327036656876,1773.1935509035127,1570.1033721734095
