,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
806,SPY,1996-04-09 00:00:00+00:00,64.140602,64.640602,64.015602,64.640602,1180900,41.4842461695,41.8076313957,41.403399863000004,41.8076313957,1180900,0.0,1.0,42.07122662806662,41.91524608186545,0.3068409333445829,0.43969659587938875,44.155028599737236,42.79463927362423,41.03585289010667
807,SPY,1996-04-10 00:00:00+00:00,63.0,64.3125,62.75,64.03119699999999,939500,40.746538498,41.5954247167,40.5848458849,41.4134862482,939500,0.0,1.0,41.955012918974944,41.866082517638525,0.4883658615084517,0.4949489365247008,36.393757946646204,42.855980390687925,40.876184644589124
808,SPY,1996-04-11 00:00:00+00:00,62.921799,63.4687,62.125,63.1562,1276000,40.6959604019,41.049679809000004,40.180614352199996,40.8475640427,1276000,0.0,1.0,41.84132156075828,41.79988156918852,0.6062209055482326,0.5320107627101162,35.927482755688345,42.86390309460875,40.73586004376829
809,SPY,1996-04-12 00:00:00+00:00,63.7187,63.8125,63.171799,63.359299,411300,41.2113724221,41.2720394905,40.857653015,40.9789224748,411300,0.0,1.0,41.75373822369162,41.76782362214237,0.6157068081860748,0.5416820112465089,43.825711949360574,42.85118764463539,40.68445959964936
810,SPY,1996-04-15 00:00:00+00:00,64.25,64.328102,63.8437,64.046799,484200,41.5550015635,41.6055156293,41.2922187287,41.4235771608,484200,0.0,1.0,41.72678945484995,41.74085410430776,0.6168311815259433,0.5337919718495184,48.39327327334968,42.80843804800679,40.67327016060872
811,SPY,1996-04-16 00:00:00+00:00,64.4375,64.65619699999999,64.234299,64.375,429700,41.676271023299996,41.817717780900004,41.5448466206,41.63584787,429700,0.0,1.0,41.69647208989995,41.77117557693852,0.6089230120483057,0.5050189913543988,49.94024255641868,42.78121355964731,40.76113759422972
812,SPY,1996-04-17 00:00:00+00:00,64.28119699999999,64.5625,63.8437,64.375,525300,41.5751788613,41.7571173298,41.2922187287,41.63584787,525300,0.0,1.0,41.674573358641624,41.77942357548083,0.608096666734244,0.4997713738618406,48.63153068832507,42.77896632320451,40.77988082775715
813,SPY,1996-04-18 00:00:00+00:00,64.375,64.578102,64.09369699999999,64.4375,818600,41.63584787,41.767208242399995,41.4539094014,41.676271023299996,818600,0.0,1.0,41.617307224841625,41.80238776931159,0.5728106906712781,0.47760375999050175,49.48705078675589,42.757595289292595,40.84718024933059
814,SPY,1996-04-19 00:00:00+00:00,64.53119699999999,64.859299,64.421799,64.6875,885100,41.736871474299996,41.9490781533,41.6661160804,41.8379636364,885100,0.0,1.0,41.56172253251662,41.81840256099236,0.5194178298042589,0.46767635837483507,50.95191146974226,42.75375527774203,40.88304984424269
815,SPY,1996-04-22 00:00:00+00:00,65.03119699999999,65.28119699999999,64.59369699999999,65.125,828900,42.060256700500005,42.2219493136,41.7772946276,42.120925709299996,828900,0.0,1.0,41.533086609041625,41.83988862423467,0.4764640133904622,0.4653673008152695,55.409667604620765,42.77062322586521,40.90915402260413
816,SPY,1996-04-23 00:00:00+00:00,65.234299,65.28119699999999,64.78119699999999,64.921799,225400,42.1916170729,42.2219493136,41.8985640874,41.9895013066,225400,0.0,1.0,41.51792506999162,41.86748330946544,0.4494151143251748,0.46408283697388725,57.11469590661199,42.795648983413216,40.93931763551767
817,SPY,1996-04-24 00:00:00+00:00,65.0,65.5625,64.859299,65.5625,699000,42.0400794027,42.403887782199995,41.9490781533,42.403887782199995,699000,0.0,1.0,41.550770121666616,41.8585454642039,0.47338485806899405,0.4581713885258219,54.524551926542514,42.774888241255546,40.94220268715225
818,SPY,1996-04-25 00:00:00+00:00,65.296799,65.5625,64.75,65.140602,475500,42.2320402262,42.403887782199995,41.8783867896,42.1310166219,475500,0.0,1.0,41.61308629305828,41.86048831289236,0.5115155128595091,0.4597003022662967,57.174027689364884,42.77988891742495,40.94108770835977
819,SPY,1996-04-26 00:00:00+00:00,65.4375,65.8125,65.234299,65.46869699999999,563300,42.3230414756,42.5655803952,42.1916170729,42.343218773400004,563300,0.0,1.0,41.74446154119162,41.867873884188505,0.4694432998086696,0.4657235594943341,58.41105780421322,42.79932100317717,40.93642676519984
820,SPY,1996-04-29 00:00:00+00:00,65.4375,65.5625,65.15619699999999,65.15619699999999,219900,42.3230414756,42.403887782199995,42.1411030071,42.1411030071,219900,0.0,1.0,41.880051630666614,41.87914761556543,0.3616793107569889,0.47328948737190624,58.41105780421322,42.825726590309245,40.932568640821614
821,SPY,1996-04-30 00:00:00+00:00,65.390602,65.5625,65.125,65.4375,184400,42.292709234899995,42.403887782199995,42.120925709299996,42.3230414756,184400,0.0,1.0,41.97016303173328,41.88497862432697,0.31110430891237356,0.4775605528101775,57.76603935357046,42.840099729947326,40.92985751870661
822,SPY,1996-05-01 00:00:00+00:00,65.53119699999999,65.796799,65.28119699999999,65.375,561900,42.3836419267,42.555425452399994,42.2219493136,42.2826183223,561900,0.0,1.0,42.03921639533328,41.89741651764235,0.30241905736697344,0.48643694326037823,59.219909079371256,42.87029040416311,40.92454263112159
823,SPY,1996-05-02 00:00:00+00:00,64.40619699999999,65.375,64.09369699999999,65.015602,1299600,41.6560251678,42.2826183223,41.4539094014,42.0501703153,1299600,0.0,1.0,42.037529240708274,41.874095467676966,0.30467600745939205,0.4827611739746234,45.67178904307681,42.83961781562621,40.90857311972772
824,SPY,1996-05-03 00:00:00+00:00,64.3125,64.984299,63.75,64.78119699999999,1329300,41.5954247167,42.0299244598,41.2316163373,41.8985640874,1329300,0.0,1.0,42.03921639532494,41.86321231102697,0.3019266231834477,0.4858402300705333,44.753465295465936,42.834892771168036,40.891531850885904
825,SPY,1996-05-06 00:00:00+00:00,64.25,64.5625,63.6875,64.5625,647500,41.5550015635,41.7571173298,41.191193184,41.7571173298,647500,0.0,1.0,42.0324792031166,41.84455547105774,0.3124637728364042,0.48808524280212945,44.11625115364542,42.820725956661995,40.86838498545348
826,SPY,1996-05-07 00:00:00+00:00,63.984299,64.25,63.765598,64.25,582100,41.3831540075,41.5550015635,41.241704662800004,41.5550015635,582100,0.0,1.0,42.003002747549935,41.827062793023124,0.3564704049707173,0.49640999691440346,41.41646351121324,42.819882786851934,40.834242799194314
827,SPY,1996-05-08 00:00:00+00:00,64.78119699999999,64.78119699999999,63.078098,63.671799,1694700,41.8985640874,41.8985640874,40.7970499768,41.181038241100005,1694700,0.0,1.0,41.98952836312493,41.81073673963082,0.35716476411744263,0.4863233355263631,51.08512181237561,42.78338341068355,40.83809006857809
828,SPY,1996-05-09 00:00:00+00:00,64.734299,65.0625,64.5,64.5625,593400,41.8682318468,42.080502556,41.7166941765,41.7571173298,593400,0.0,1.0,41.96257959428327,41.79013458826928,0.3527027489836357,0.4713046373769643,50.556308655884756,42.73274386302321,40.847525313515355
829,SPY,1996-05-10 00:00:00+00:00,65.375,65.59369699999999,65.0625,65.375,925100,42.2826183223,42.42406508,42.080502556,42.2826183223,925100,0.0,1.0,41.982791170916606,41.78547037827313,0.36430606434608276,0.4655527101982493,57.091220635930874,42.71657579866963,40.85436495787663
830,SPY,1996-05-13 00:00:00+00:00,66.359299,66.640602,65.46869699999999,65.53119699999999,867500,42.9192338318,43.1011723004,42.343218773400004,42.3836419267,867500,0.0,1.0,42.040057304716605,41.806458004823135,0.4507927197837812,0.5038494245901559,64.79042669722321,42.81415685400345,40.79875915564282
831,SPY,1996-05-14 00:00:00+00:00,66.765602,66.9375,66.5625,66.625,632300,43.182018606899994,43.2931971541,43.0506582345,43.091081387799996,632300,0.0,1.0,42.11163873232494,41.86553799806544,0.5557847526191482,0.569991404501493,67.39142058023398,43.00552080706843,40.725555189062455
832,SPY,1996-05-15 00:00:00+00:00,66.6875,67.3125,66.640602,66.78119699999999,466100,43.1315045411,43.5357360738,43.1011723004,43.1921049921,466100,0.0,1.0,42.17901065444994,41.928894089280824,0.6280439360019969,0.6156355742822371,66.37636725594777,43.1601652378453,40.69762294071635
833,SPY,1996-05-16 00:00:00+00:00,66.828102,66.9375,66.28119699999999,66.3125,514400,43.222441760200006,43.2931971541,42.868719766,42.8889656214,514400,0.0,1.0,42.25648836489161,42.024121137826974,0.6969164942089129,0.6169183699844928,67.3303547727753,43.25795787779596,40.79028439785799
834,SPY,1996-05-17 00:00:00+00:00,67.1875,67.296799,67.0,67.0,427700,43.4548897672,43.5255811309,43.3336203074,43.3336203074,427700,0.0,1.0,42.345759018266605,42.13023380572312,0.7785175596216163,0.6166048152734213,69.69709788835922,43.36344343626997,40.89702417517628
835,SPY,1996-05-20 00:00:00+00:00,67.640602,67.75,66.984299,67.65619699999999,788500,43.747942752700006,43.8186981467,43.323465364499995,43.7580291379,788500,0.0,1.0,42.52008548367494,42.227794203053904,0.8416809662898278,0.66423624234045,72.41073540651514,43.556266687734805,40.899321718373
836,SPY,1996-05-21 00:00:00+00:00,67.546799,67.875,67.5,67.75,352700,43.687273743999995,43.899544453199994,43.6570055336,43.8186981467,352700,0.0,1.0,42.69440623594994,42.30980467153468,0.8493512788718584,0.7080340837873638,70.99334117741,43.72587283910941,40.89373650395995
837,SPY,1996-05-22 00:00:00+00:00,68.1875,68.1875,67.390602,67.625,1218100,44.1016602196,44.1016602196,43.5862501396,43.7378518401,1218100,0.0,1.0,42.906627790624945,42.40308887139237,0.8568991906237636,0.7775844012396907,74.64415104244844,43.95825767387175,40.84792006891299
838,SPY,1996-05-23 00:00:00+00:00,67.90619699999999,68.4375,67.53119699999999,68.28119699999999,967900,43.919721751000004,44.26335283270001,43.6771828314,44.1622606707,967900,0.0,1.0,43.11800843591661,42.493263597919295,0.7535518399275986,0.8128778338488266,70.45153024175143,44.11901926561695,40.86750793022164
839,SPY,1996-05-24 00:00:00+00:00,68.171799,68.328102,67.9375,67.96869699999999,659100,44.0915052767,44.1925974387,43.9399676065,43.9601449043,659100,0.0,1.0,43.30075353502494,42.587711959715456,0.6945336208204734,0.851035633406319,72.04794315810446,44.289783226528094,40.88564069290282
840,SPY,1996-05-28 00:00:00+00:00,67.484299,68.375,67.3125,68.375,456400,43.6468505907,44.222929679399996,43.5357360738,44.222929679399996,456400,0.0,1.0,43.44897176368327,42.661172694961614,0.5317370778857226,0.8570665755006176,62.61750177809884,44.37530584596285,40.94703954396038
841,SPY,1996-05-29 00:00:00+00:00,67.03119699999999,67.6875,66.8125,67.625,649600,43.35379760520001,43.778274993400004,43.2123508476,43.7378518401,649600,0.0,1.0,43.538236703924944,42.7109242682193,0.38884988170515744,0.8583321364089797,57.29478355378748,44.42758854103726,40.99425999540134
842,SPY,1996-05-30 00:00:00+00:00,67.375,67.71869699999999,66.75,66.9375,895800,43.576159227,43.7984522912,43.1719276943,43.2931971541,895800,0.0,1.0,43.592980486858266,42.76417588953085,0.3365003736783784,0.867722855896193,60.068438300288356,44.499621601323234,41.02873017773846
843,SPY,1996-05-31 00:00:00+00:00,66.875,67.640602,66.875,67.359299,923500,43.252774000900004,43.747942752700006,43.252774000900004,43.5660042842,923500,0.0,1.0,43.5988767696916,42.81081798946161,0.32918509698355547,0.8598005265333196,54.5223003228915,44.53041904252825,41.09121693639497
844,SPY,1996-06-03 00:00:00+00:00,67.0625,67.109299,66.703102,66.890602,503100,43.374043460699994,43.4043116711,43.1415954537,43.2628649135,503100,0.0,1.0,43.619088346324936,42.85474119078853,0.30439242489233576,0.8582191428742469,56.15708189024053,44.571179476537026,41.138302905040035
845,SPY,1996-06-04 00:00:00+00:00,67.53119699999999,67.59369699999999,67.25,67.375,627100,43.6771828314,43.7176059847,43.495312920500005,43.576159227,627100,0.0,1.0,43.656983435591606,42.906823550626996,0.2776551545083262,0.8657177650391746,60.02539004160122,44.638259080705346,41.175388020548645
846,SPY,1996-06-05 00:00:00+00:00,68.125,68.203102,67.421799,67.5625,428000,44.0612370663,44.111751132200006,43.6064274374,43.6974286869,428000,0.0,1.0,43.70751237718327,42.97367722719238,0.2923194536729198,0.8857165575019696,64.32050865671326,44.74511034219632,41.202244112188446
847,SPY,1996-06-06 00:00:00+00:00,67.625,68.5,67.5,68.5,523300,43.7378518401,44.3037759859,43.6570055336,44.3037759859,523300,0.0,1.0,43.706671467799936,43.029259635084685,0.29220706779370376,0.8866175372181563,58.60999814874915,44.802494709521,41.25602456064837
848,SPY,1996-06-07 00:00:00+00:00,67.625,67.640602,66.1875,66.1875,1422800,43.7378518401,43.747942752700006,42.8081193149,42.8081193149,1422800,0.0,1.0,43.71088630914161,43.081344631753915,0.2922666031417623,0.8869501248969891,58.60999814874915,44.85524488154789,41.30744438195994
849,SPY,1996-06-10 00:00:00+00:00,67.40619699999999,67.734299,67.296799,67.53119699999999,548800,43.596336524799995,43.8085432038,43.5255811309,43.6771828314,548800,0.0,1.0,43.6687760012416,43.15597199163854,0.2660750933054896,0.8427548602771777,56.082975431187705,44.841481712192895,41.47046227108418
850,SPY,1996-06-11 00:00:00+00:00,67.34369699999999,68.03119699999999,67.34369699999999,67.65619699999999,688700,43.5559133716,44.0005680576,43.5559133716,43.7580291379,688700,0.0,1.0,43.6384586362916,43.23137540144238,0.25539452555007147,0.7831401316149389,55.348871355040195,44.797655664672256,41.6650951382125
851,SPY,1996-06-12 00:00:00+00:00,67.21869699999999,67.734299,67.109299,67.5625,1120600,43.475067065,43.8085432038,43.4043116711,43.6974286869,1120600,0.0,1.0,43.5870887853166,43.305224074577,0.21474492450427493,0.7054097741420756,53.831208181007966,44.71604362286115,41.894404526292846
852,SPY,1996-06-13 00:00:00+00:00,67.21869699999999,67.46869699999999,66.828102,67.375,1502000,43.475067065,43.636759678100006,43.222441760200006,43.576159227,1502000,0.0,1.0,43.572773491508265,43.38568226909623,0.2161202252539452,0.586728403516464,53.831208181007966,44.559139076129156,42.2122254620633
853,SPY,1996-06-14 00:00:00+00:00,66.9375,67.25,66.71869699999999,67.25,1468200,43.2931971541,43.495312920500005,43.151681838900004,43.495312920500005,1468200,0.0,1.0,43.56772345391659,43.43932200243084,0.22232120998476226,0.5031294366936439,50.23733107556455,44.44558087581813,42.43306312904355
854,SPY,1996-06-17 00:00:00+00:00,66.890602,67.21869699999999,66.71869699999999,66.96869699999999,1101000,43.2628649135,43.475067065,43.151681838900004,43.313374451899996,1101000,0.0,1.0,43.54161559445827,43.492961735765455,0.2390097084356454,0.3907165639185602,49.64207025141317,44.27439486360257,42.71152860792834
855,SPY,1996-06-18 00:00:00+00:00,66.34369699999999,67.03119699999999,66.328102,66.84369699999999,718000,42.9091429192,43.35379760520001,42.899056534,43.232528145399996,718000,0.0,1.0,43.51297967098327,43.51705883564622,0.29156849708418825,0.32724924074935097,43.211849877515114,44.17155731714492,42.86256035414752
856,SPY,1996-06-19 00:00:00+00:00,66.640602,67.0,66.421799,66.65619699999999,552100,43.1011723004,43.3336203074,42.959656985100004,43.111258685600006,552100,0.0,1.0,43.49024040762493,43.52405646905391,0.3132253362811878,0.3156957633890603,47.209647754768625,44.155447995832034,42.892664942275786
857,SPY,1996-06-20 00:00:00+00:00,66.59369699999999,66.921799,66.1875,66.703102,1234400,43.070835532299995,43.2830422113,42.8081193149,43.1415954537,1234400,0.0,1.0,43.43971146603326,43.5197801969539,0.3288445497014687,0.321218881439457,46.650908060658026,44.162217959832816,42.87734243407499
858,SPY,1996-06-21 00:00:00+00:00,66.8125,66.8125,66.375,66.5625,573300,43.4393284701,43.4393284701,43.1548801079,43.276786548800004,573300,0.35094000000000003,1.0,43.38788574968326,43.53161957883852,0.26474710625057685,0.3118723646113437,53.803056918721296,44.15536430806121,42.90787484961584
859,SPY,1996-06-24 00:00:00+00:00,66.9375,67.21869699999999,66.84369699999999,66.96869699999999,416500,43.5205994308,43.703424633400004,43.459611751400004,43.5408827121,416500,0.0,1.0,43.36978138224159,43.543087181553915,0.2453577670217698,0.30546493491846444,55.22866600865107,44.154017051390845,42.932157311716985
860,SPY,1996-06-25 00:00:00+00:00,66.859299,67.171799,66.78119699999999,67.125,454400,43.469755667600005,43.6729330693,43.4189762711,43.642505871800005,454400,0.0,1.0,43.34744003453326,43.54365894695392,0.21965554401726134,0.3053071167759515,54.103797031276706,44.15427318050582,42.93304471340202
861,SPY,1996-06-26 00:00:00+00:00,66.40619699999999,66.921799,66.390602,66.78119699999999,838200,43.1751633891,43.510391148000004,43.1650240241,43.4189762711,838200,0.0,1.0,43.31234227322492,43.521628971430836,0.20969278040657277,0.31059618003824563,48.00315523269656,44.14282133150733,42.900436611354344
862,SPY,1996-06-27 00:00:00+00:00,66.875,67.046799,66.15619699999999,66.40619699999999,1090500,43.4799639505,43.5916621086,43.012621467799995,43.1751633891,1090500,0.0,1.0,43.30601315479992,43.51365551783468,0.20270245492289268,0.3088296931727846,53.80684860321379,44.13131490418025,42.895996131489106
863,SPY,1996-06-28 00:00:00+00:00,67.109299,67.5,66.96869699999999,67.15619699999999,1060800,43.632297589,43.886318753699996,43.5408827121,43.66278915310001,1060800,0.0,1.0,43.31911569846659,43.49560310896545,0.2190461398448738,0.2859543858916378,56.42462949194887,44.067511880748725,42.92369433718217
864,SPY,1996-07-01 00:00:00+00:00,67.6875,67.703102,67.1875,67.28119699999999,471300,44.0082251947,44.018369111000005,43.6831413521,43.7440601137,471300,0.0,1.0,43.36354554260826,43.4990070875693,0.294596220067767,0.29167456431437366,62.12840454279845,44.08235621619804,42.91565795894055
865,SPY,1996-07-02 00:00:00+00:00,67.4375,67.640602,67.328102,67.625,389400,43.8456832734,43.97773363060001,43.774556229,43.9675897144,389400,0.0,1.0,43.40958605254993,43.48955239513468,0.3242792588158128,0.275220449019586,58.55927085957197,44.03999329317385,42.93911149709551
866,SPY,1996-07-03 00:00:00+00:00,67.296799,67.5,67.0625,67.40619699999999,308300,43.754204029899995,43.886318753699996,43.60187039149999,43.8253310744,308300,0.0,1.0,43.45053097891659,43.493681373565444,0.3349143755439844,0.27846090529081446,56.58890986987419,44.05060318414707,42.936759562983816
867,SPY,1996-07-05 00:00:00+00:00,65.578102,66.4375,65.375,66.125,842900,42.6367627798,43.195515588199996,42.5047124226,42.9923381865,842900,0.0,1.0,43.427832633966595,43.46610311105006,0.3810009664428561,0.3245599684142014,39.22631949392657,44.115223047878466,42.816983174221654
